"DateTime","Users","In-Game"
"2013-10-02 00:00:00",
"2013-10-03 00:00:00",5761870
"2013-10-04 00:00:00",
"2013-10-05 00:00:00",5752667
"2013-10-06 00:00:00",
"2013-10-07 00:00:00",
"2013-10-08 00:00:00",6688911
"2013-10-09 00:00:00",5871856
"2013-10-10 00:00:00",
"2013-10-11 00:00:00",
"2013-10-12 00:00:00",
"2013-10-13 00:00:00",
"2013-10-14 00:00:00",
"2013-10-15 00:00:00",6587624
"2013-10-16 00:00:00",5820311
"2013-10-17 00:00:00",
"2013-10-18 00:00:00",
"2013-10-19 00:00:00",5799617
"2013-10-20 00:00:00",
"2013-10-21 00:00:00",
"2013-10-22 00:00:00",
"2013-10-23 00:00:00",5937786
"2013-10-24 00:00:00",
"2013-10-25 00:00:00",
"2013-10-26 00:00:00",6427382
"2013-10-27 00:00:00",6833410
"2013-10-28 00:00:00",
"2013-10-29 00:00:00",
"2013-10-30 00:00:00",
"2013-10-31 00:00:00",
"2013-11-01 00:00:00",5913422
"2013-11-02 00:00:00",
"2013-11-03 00:00:00",
"2013-11-04 00:00:00",6746172
"2013-11-05 00:00:00",6746160
"2013-11-06 00:00:00",
"2013-11-07 00:00:00",
"2013-11-08 00:00:00",
"2013-11-09 00:00:00",6670734
"2013-11-10 00:00:00",
"2013-11-11 00:00:00",
"2013-11-12 00:00:00",
"2013-11-13 00:00:00",6380551
"2013-11-14 00:00:00",6380551
"2013-11-15 00:00:00",
"2013-11-16 00:00:00",
"2013-11-17 00:00:00",
"2013-11-18 00:00:00",6931334
"2013-11-19 00:00:00",6928609
"2013-11-20 00:00:00",5905420
"2013-11-21 00:00:00",5743027
"2013-11-22 00:00:00",
"2013-11-23 00:00:00",
"2013-11-24 00:00:00",
"2013-11-25 00:00:00",
"2013-11-26 00:00:00",6919035
"2013-11-27 00:00:00",6164282
"2013-11-28 00:00:00",
"2013-11-29 00:00:00",
"2013-11-30 00:00:00",
"2013-12-01 00:00:00",
"2013-12-02 00:00:00",7190468
"2013-12-03 00:00:00",
"2013-12-04 00:00:00",
"2013-12-05 00:00:00",6315410
"2013-12-06 00:00:00",6062451
"2013-12-07 00:00:00",6842419
"2013-12-08 00:00:00",
"2013-12-09 00:00:00",
"2013-12-10 00:00:00",
"2013-12-11 00:00:00",
"2013-12-12 00:00:00",6139501
"2013-12-13 00:00:00",
"2013-12-14 00:00:00",
"2013-12-15 00:00:00",
"2013-12-16 00:00:00",6991402
"2013-12-17 00:00:00",6991365
"2013-12-18 00:00:00",6316102
"2013-12-19 00:00:00",
"2013-12-20 00:00:00",
"2013-12-21 00:00:00",7056062
"2013-12-22 00:00:00",
"2013-12-23 00:00:00",7055840
"2013-12-24 00:00:00",
"2013-12-25 00:00:00",
"2013-12-26 00:00:00",7506268
"2013-12-27 00:00:00",7505751
"2013-12-28 00:00:00",7506008
"2013-12-29 00:00:00",7678877
"2013-12-30 00:00:00",7678846
"2013-12-31 00:00:00",7678868
"2014-01-01 00:00:00",
"2014-01-02 00:00:00",
"2014-01-03 00:00:00",7677141
"2014-01-04 00:00:00",7677217
"2014-01-05 00:00:00",7640627
"2014-01-06 00:00:00",7805710
"2014-01-07 00:00:00",
"2014-01-08 00:00:00",7264759
"2014-01-09 00:00:00",
"2014-01-10 00:00:00",6582009
"2014-01-11 00:00:00",
"2014-01-12 00:00:00",7276391
"2014-01-13 00:00:00",
"2014-01-14 00:00:00",
"2014-01-15 00:00:00",6597319
"2014-01-16 00:00:00",
"2014-01-17 00:00:00",
"2014-01-18 00:00:00",6360139
"2014-01-19 00:00:00",7189165
"2014-01-20 00:00:00",
"2014-01-21 00:00:00",
"2014-01-22 00:00:00",6652369
"2014-01-23 00:00:00",
"2014-01-24 00:00:00",
"2014-01-25 00:00:00",6353642
"2014-01-26 00:00:00",7169249
"2014-01-27 00:00:00",
"2014-01-28 00:00:00",
"2014-01-29 00:00:00",
"2014-01-30 00:00:00",6545079
"2014-01-31 00:00:00",6567160
"2014-02-01 00:00:00",
"2014-02-02 00:00:00",7203003
"2014-02-03 00:00:00",
"2014-02-04 00:00:00",
"2014-02-05 00:00:00",
"2014-02-06 00:00:00",6697306
"2014-02-07 00:00:00",
"2014-02-08 00:00:00",
"2014-02-09 00:00:00",7253233
"2014-02-10 00:00:00",7477907
"2014-02-11 00:00:00",
"2014-02-12 00:00:00",
"2014-02-13 00:00:00",
"2014-02-14 00:00:00",
"2014-02-15 00:00:00",6935470
"2014-02-16 00:00:00",
"2014-02-17 00:00:00",
"2014-02-18 00:00:00",7172550
"2014-02-19 00:00:00",
"2014-02-20 00:00:00",
"2014-02-21 00:00:00",
"2014-02-22 00:00:00",6119121
"2014-02-23 00:00:00",
"2014-02-24 00:00:00",
"2014-02-25 00:00:00",7240335
"2014-02-26 00:00:00",
"2014-02-27 00:00:00",6218671
"2014-02-28 00:00:00",
"2014-03-01 00:00:00",
"2014-03-02 00:00:00",
"2014-03-03 00:00:00",
"2014-03-04 00:00:00",
"2014-03-05 00:00:00",
"2014-03-06 00:00:00",
"2014-03-07 00:00:00",
"2014-03-08 00:00:00",
"2014-03-09 00:00:00",
"2014-03-10 00:00:00",
"2014-03-11 00:00:00",
"2014-03-12 00:00:00",
"2014-03-13 00:00:00",6185070
"2014-03-14 00:00:00",
"2014-03-15 00:00:00",
"2014-03-16 00:00:00",
"2014-03-17 00:00:00",7177684
"2014-03-18 00:00:00",7177676
"2014-03-19 00:00:00",
"2014-03-20 00:00:00",
"2014-03-21 00:00:00",6319586
"2014-03-22 00:00:00",
"2014-03-23 00:00:00",
"2014-03-24 00:00:00",
"2014-03-25 00:00:00",
"2014-03-26 00:00:00",6408832
"2014-03-27 00:00:00",
"2014-03-28 00:00:00",
"2014-03-29 00:00:00",6915926
"2014-03-30 00:00:00",6915913
"2014-03-31 00:00:00",
"2014-04-01 00:00:00",
"2014-04-02 00:00:00",6303683
"2014-04-03 00:00:00",
"2014-04-04 00:00:00",6088913
"2014-04-05 00:00:00",
"2014-04-06 00:00:00",
"2014-04-07 00:00:00",
"2014-04-08 00:00:00",
"2014-04-09 00:00:00",6295029
"2014-04-10 00:00:00",
"2014-04-11 00:00:00",
"2014-04-12 00:00:00",
"2014-04-13 00:00:00",6700332
"2014-04-14 00:00:00",
"2014-04-15 00:00:00",
"2014-04-16 00:00:00",
"2014-04-17 00:00:00",
"2014-04-18 00:00:00",6262168
"2014-04-19 00:00:00",
"2014-04-20 00:00:00",
"2014-04-21 00:00:00",
"2014-04-22 00:00:00",
"2014-04-23 00:00:00",6559357
"2014-04-24 00:00:00",6239384
"2014-04-25 00:00:00",
"2014-04-26 00:00:00",
"2014-04-27 00:00:00",
"2014-04-28 00:00:00",7005198
"2014-04-29 00:00:00",
"2014-04-30 00:00:00",
"2014-05-01 00:00:00",
"2014-05-02 00:00:00",
"2014-05-03 00:00:00",6296448
"2014-05-04 00:00:00",6038734
"2014-05-05 00:00:00",
"2014-05-06 00:00:00",7049936
"2014-05-07 00:00:00",
"2014-05-08 00:00:00",6123020
"2014-05-09 00:00:00",
"2014-05-10 00:00:00",
"2014-05-11 00:00:00",
"2014-05-12 00:00:00",
"2014-05-13 00:00:00",
"2014-05-14 00:00:00",
"2014-05-15 00:00:00",6404313
"2014-05-16 00:00:00",
"2014-05-17 00:00:00",
"2014-05-18 00:00:00",
"2014-05-19 00:00:00",6944097
"2014-05-20 00:00:00",
"2014-05-21 00:00:00",6336487
"2014-05-22 00:00:00",
"2014-05-23 00:00:00",6176999
"2014-05-24 00:00:00",
"2014-05-25 00:00:00",6685631
"2014-05-26 00:00:00",
"2014-05-27 00:00:00",
"2014-05-28 00:00:00",
"2014-05-29 00:00:00",6439710
"2014-05-30 00:00:00",
"2014-05-31 00:00:00",
"2014-06-01 00:00:00",
"2014-06-02 00:00:00",
"2014-06-03 00:00:00",7027373
"2014-06-04 00:00:00",
"2014-06-05 00:00:00",
"2014-06-06 00:00:00",
"2014-06-07 00:00:00",
"2014-06-08 00:00:00",6447126
"2014-06-09 00:00:00",6735975
"2014-06-10 00:00:00",
"2014-06-11 00:00:00",6491488
"2014-06-12 00:00:00",6293218
"2014-06-13 00:00:00",
"2014-06-14 00:00:00",
"2014-06-15 00:00:00",
"2014-06-16 00:00:00",
"2014-06-17 00:00:00",
"2014-06-18 00:00:00",
"2014-06-19 00:00:00",6569766
"2014-06-20 00:00:00",6905096
"2014-06-21 00:00:00",6974349
"2014-06-22 00:00:00",7280807
"2014-06-23 00:00:00",
"2014-06-24 00:00:00",7853005
"2014-06-25 00:00:00",7563362
"2014-06-26 00:00:00",
"2014-06-27 00:00:00",
"2014-06-28 00:00:00",7401545
"2014-06-29 00:00:00",7422656
"2014-06-30 00:00:00",
"2014-07-01 00:00:00",
"2014-07-02 00:00:00",
"2014-07-03 00:00:00",7282035
"2014-07-04 00:00:00",
"2014-07-05 00:00:00",6843362
"2014-07-06 00:00:00",
"2014-07-07 00:00:00",
"2014-07-08 00:00:00",7001280
"2014-07-09 00:00:00",
"2014-07-10 00:00:00",
"2014-07-11 00:00:00",
"2014-07-12 00:00:00",6493474
"2014-07-13 00:00:00",
"2014-07-14 00:00:00",
"2014-07-15 00:00:00",
"2014-07-16 00:00:00",6788785
"2014-07-17 00:00:00",
"2014-07-18 00:00:00",
"2014-07-19 00:00:00",6583283
"2014-07-20 00:00:00",6593604
"2014-07-21 00:00:00",7053204
"2014-07-22 00:00:00",
"2014-07-23 00:00:00",
"2014-07-24 00:00:00",6659113
"2014-07-25 00:00:00",
"2014-07-26 00:00:00",
"2014-07-27 00:00:00",6852807
"2014-07-28 00:00:00",6853139
"2014-07-29 00:00:00",6852862
"2014-07-30 00:00:00",
"2014-07-31 00:00:00",
"2014-08-01 00:00:00",
"2014-08-02 00:00:00",6516841
"2014-08-03 00:00:00",
"2014-08-04 00:00:00",6870528
"2014-08-05 00:00:00",
"2014-08-06 00:00:00",6565479
"2014-08-07 00:00:00",
"2014-08-08 00:00:00",
"2014-08-09 00:00:00",
"2014-08-10 00:00:00",6467752
"2014-08-11 00:00:00",6881474
"2014-08-12 00:00:00",
"2014-08-13 00:00:00",
"2014-08-14 00:00:00",6540671
"2014-08-15 00:00:00",
"2014-08-16 00:00:00",
"2014-08-17 00:00:00",6363727
"2014-08-18 00:00:00",6832392
"2014-08-19 00:00:00",
"2014-08-20 00:00:00",
"2014-08-21 00:00:00",
"2014-08-22 00:00:00",6205701
"2014-08-23 00:00:00",
"2014-08-24 00:00:00",
"2014-08-25 00:00:00",7169050
"2014-08-26 00:00:00",
"2014-08-27 00:00:00",
"2014-08-28 00:00:00",
"2014-08-29 00:00:00",
"2014-08-30 00:00:00",6003195
"2014-08-31 00:00:00",
"2014-09-01 00:00:00",7048045
"2014-09-02 00:00:00",7047640
"2014-09-03 00:00:00",
"2014-09-04 00:00:00",6284663
"2014-09-05 00:00:00",
"2014-09-06 00:00:00",7008806
"2014-09-07 00:00:00",
"2014-09-08 00:00:00",7333933
"2014-09-09 00:00:00",7333750
"2014-09-10 00:00:00",
"2014-09-11 00:00:00",
"2014-09-12 00:00:00",
"2014-09-13 00:00:00",6210842
"2014-09-14 00:00:00",6994583
"2014-09-15 00:00:00",7320577
"2014-09-16 00:00:00",
"2014-09-17 00:00:00",6387623
"2014-09-18 00:00:00",
"2014-09-19 00:00:00",
"2014-09-20 00:00:00",7039005
"2014-09-21 00:00:00",
"2014-09-22 00:00:00",7350267
"2014-09-23 00:00:00",7349825
"2014-09-24 00:00:00",6362008
"2014-09-25 00:00:00",
"2014-09-26 00:00:00",
"2014-09-27 00:00:00",7032944
"2014-09-28 00:00:00",
"2014-09-29 00:00:00",
"2014-09-30 00:00:00",
"2014-10-01 00:00:00",6444097
"2014-10-02 00:00:00",
"2014-10-03 00:00:00",6375576
"2014-10-04 00:00:00",6328126
"2014-10-05 00:00:00",
"2014-10-06 00:00:00",7511544
"2014-10-07 00:00:00",7511340
"2014-10-08 00:00:00",6527096
"2014-10-09 00:00:00",
"2014-10-10 00:00:00",
"2014-10-11 00:00:00",7258762
"2014-10-12 00:00:00",7258728
"2014-10-13 00:00:00",7470474
"2014-10-14 00:00:00",
"2014-10-15 00:00:00",6866412
"2014-10-16 00:00:00",6538632
"2014-10-17 00:00:00",6396598
"2014-10-18 00:00:00",7361413
"2014-10-19 00:00:00",
"2014-10-20 00:00:00",7558763
"2014-10-21 00:00:00",7558647
"2014-10-22 00:00:00",6633164
"2014-10-23 00:00:00",6812263
"2014-10-24 00:00:00",7049313
"2014-10-25 00:00:00",
"2014-10-26 00:00:00",7320804
"2014-10-27 00:00:00",7582163
"2014-10-28 00:00:00",
"2014-10-29 00:00:00",6650242
"2014-10-30 00:00:00",
"2014-10-31 00:00:00",
"2014-11-01 00:00:00",6535798
"2014-11-02 00:00:00",
"2014-11-03 00:00:00",
"2014-11-04 00:00:00",9410186
"2014-11-05 00:00:00",
"2014-11-06 00:00:00",
"2014-11-07 00:00:00",
"2014-11-08 00:00:00",6825827
"2014-11-09 00:00:00",
"2014-11-10 00:00:00",
"2014-11-11 00:00:00",7815134
"2014-11-12 00:00:00",7039877
"2014-11-13 00:00:00",
"2014-11-14 00:00:00",
"2014-11-15 00:00:00",
"2014-11-16 00:00:00",7314744
"2014-11-17 00:00:00",
"2014-11-18 00:00:00",
"2014-11-19 00:00:00",
"2014-11-20 00:00:00",
"2014-11-21 00:00:00",
"2014-11-22 00:00:00",
"2014-11-23 00:00:00",
"2014-11-24 00:00:00",
"2014-11-25 00:00:00",
"2014-11-26 00:00:00",6489538
"2014-11-27 00:00:00",
"2014-11-28 00:00:00",
"2014-11-29 00:00:00",
"2014-11-30 00:00:00",
"2014-12-01 00:00:00",7949666
"2014-12-02 00:00:00",
"2014-12-03 00:00:00",7009984
"2014-12-04 00:00:00",6930828
"2014-12-05 00:00:00",6907944
"2014-12-06 00:00:00",
"2014-12-07 00:00:00",
"2014-12-08 00:00:00",
"2014-12-09 00:00:00",
"2014-12-10 00:00:00",
"2014-12-11 00:00:00",6801138
"2014-12-12 00:00:00",6458925
"2014-12-13 00:00:00",
"2014-12-14 00:00:00",
"2014-12-15 00:00:00",7560720
"2014-12-16 00:00:00",
"2014-12-17 00:00:00",6771891
"2014-12-18 00:00:00",6771332
"2014-12-19 00:00:00",
"2014-12-20 00:00:00",7175404
"2014-12-21 00:00:00",7815902
"2014-12-22 00:00:00",7981098
"2014-12-23 00:00:00",
"2014-12-24 00:00:00",7775867
"2014-12-25 00:00:00",
"2014-12-26 00:00:00",7909567
"2014-12-27 00:00:00",
"2014-12-28 00:00:00",8156601
"2014-12-29 00:00:00",8357541
"2014-12-30 00:00:00",
"2014-12-31 00:00:00",
"2015-01-01 00:00:00",8225196
"2015-01-02 00:00:00",8466441
"2015-01-03 00:00:00",
"2015-01-04 00:00:00",8500262
"2015-01-05 00:00:00",
"2015-01-06 00:00:00",8509460
"2015-01-07 00:00:00",8509460
"2015-01-08 00:00:00",7701716
"2015-01-09 00:00:00",7625855
"2015-01-10 00:00:00",
"2015-01-11 00:00:00",8492459
"2015-01-12 00:00:00",
"2015-01-13 00:00:00",
"2015-01-14 00:00:00",
"2015-01-15 00:00:00",7460369
"2015-01-16 00:00:00",7267448
"2015-01-17 00:00:00",7267386
"2015-01-18 00:00:00",8201252
"2015-01-19 00:00:00",8503339
"2015-01-20 00:00:00",8503125
"2015-01-21 00:00:00",7953007
"2015-01-22 00:00:00",
"2015-01-23 00:00:00",
"2015-01-24 00:00:00",
"2015-01-25 00:00:00",8331353
"2015-01-26 00:00:00",8571859
"2015-01-27 00:00:00",
"2015-01-28 00:00:00",7635513
"2015-01-29 00:00:00",
"2015-01-30 00:00:00",
"2015-01-31 00:00:00",7345435
"2015-02-01 00:00:00",
"2015-02-02 00:00:00",
"2015-02-03 00:00:00",
"2015-02-04 00:00:00",
"2015-02-05 00:00:00",
"2015-02-06 00:00:00",7407843
"2015-02-07 00:00:00",7594099
"2015-02-08 00:00:00",
"2015-02-09 00:00:00",
"2015-02-10 00:00:00",8734950
"2015-02-11 00:00:00",
"2015-02-12 00:00:00",
"2015-02-13 00:00:00",
"2015-02-14 00:00:00",
"2015-02-15 00:00:00",8190273
"2015-02-16 00:00:00",
"2015-02-17 00:00:00",
"2015-02-18 00:00:00",
"2015-02-19 00:00:00",
"2015-02-20 00:00:00",
"2015-02-21 00:00:00",7697214
"2015-02-22 00:00:00",8514276
"2015-02-23 00:00:00",8935131
"2015-02-24 00:00:00",8935273
"2015-02-25 00:00:00",7890375
"2015-02-26 00:00:00",
"2015-02-27 00:00:00",7587009
"2015-02-28 00:00:00",
"2015-03-01 00:00:00",
"2015-03-02 00:00:00",8901125
"2015-03-03 00:00:00",
"2015-03-04 00:00:00",
"2015-03-05 00:00:00",7688949
"2015-03-06 00:00:00",
"2015-03-07 00:00:00",
"2015-03-08 00:00:00",8696065
"2015-03-09 00:00:00",
"2015-03-10 00:00:00",
"2015-03-11 00:00:00",7930627
"2015-03-12 00:00:00",
"2015-03-13 00:00:00",7529950
"2015-03-14 00:00:00",7731950
"2015-03-15 00:00:00",8760330
"2015-03-16 00:00:00",
"2015-03-17 00:00:00",9068777
"2015-03-18 00:00:00",8015783
"2015-03-19 00:00:00",
"2015-03-20 00:00:00",
"2015-03-21 00:00:00",8892531
"2015-03-22 00:00:00",8892531
"2015-03-23 00:00:00",9283457
"2015-03-24 00:00:00",9283457
"2015-03-25 00:00:00",8206306
"2015-03-26 00:00:00",
"2015-03-27 00:00:00",
"2015-03-28 00:00:00",8852995
"2015-03-29 00:00:00",8852995
"2015-03-30 00:00:00",
"2015-03-31 00:00:00",9282360
"2015-04-01 00:00:00",8311705
"2015-04-02 00:00:00",8391903
"2015-04-03 00:00:00",8391903
"2015-04-04 00:00:00",
"2015-04-05 00:00:00",
"2015-04-06 00:00:00",
"2015-04-07 00:00:00",8820826
"2015-04-08 00:00:00",8686542
"2015-04-09 00:00:00",
"2015-04-10 00:00:00",
"2015-04-11 00:00:00",
"2015-04-12 00:00:00",
"2015-04-13 00:00:00",
"2015-04-14 00:00:00",9168454
"2015-04-15 00:00:00",8291501
"2015-04-16 00:00:00",8291501
"2015-04-17 00:00:00",
"2015-04-18 00:00:00",
"2015-04-19 00:00:00",9263482
"2015-04-20 00:00:00",8348405
"2015-04-21 00:00:00",8279378
"2015-04-22 00:00:00",8180180
"2015-04-23 00:00:00",8030010
"2015-04-24 00:00:00",7947524
"2015-04-25 00:00:00",9051994
"2015-04-26 00:00:00",9471943
"2015-04-27 00:00:00",8393390
"2015-04-28 00:00:00",8371356
"2015-04-29 00:00:00",8309077
"2015-04-30 00:00:00",8150779
"2015-05-01 00:00:00",8385937
"2015-05-02 00:00:00",9057908
"2015-05-03 00:00:00",9491302
"2015-05-04 00:00:00",8565117
"2015-05-05 00:00:00",8471279
"2015-05-06 00:00:00",8127134
"2015-05-07 00:00:00",8214379
"2015-05-08 00:00:00",8173511
"2015-05-09 00:00:00",9054509
"2015-05-10 00:00:00",9477991
"2015-05-11 00:00:00",8478085
"2015-05-12 00:00:00",8499668
"2015-05-13 00:00:00",8063147
"2015-05-14 00:00:00",8077248
"2015-05-15 00:00:00",7999076
"2015-05-16 00:00:00",8842972
"2015-05-17 00:00:00",9316718
"2015-05-18 00:00:00",8444977
"2015-05-19 00:00:00",8394557
"2015-05-20 00:00:00",8311935
"2015-05-21 00:00:00",8267840
"2015-05-22 00:00:00",8326540
"2015-05-23 00:00:00",8947155
"2015-05-24 00:00:00",9189498
"2015-05-25 00:00:00",9260048
"2015-05-26 00:00:00",8546500
"2015-05-27 00:00:00",8598665
"2015-05-28 00:00:00",8409300
"2015-05-29 00:00:00",8330172
"2015-05-30 00:00:00",9126779
"2015-05-31 00:00:00",9567488
"2015-06-01 00:00:00",8728906
"2015-06-02 00:00:00",8610957
"2015-06-03 00:00:00",8119516
"2015-06-04 00:00:00",8495956
"2015-06-05 00:00:00",8149953
"2015-06-06 00:00:00",8675804
"2015-06-07 00:00:00",9298975
"2015-06-08 00:00:00",8836158
"2015-06-09 00:00:00",8805321
"2015-06-10 00:00:00",8499875
"2015-06-11 00:00:00",8658215
"2015-06-12 00:00:00",8754344
"2015-06-13 00:00:00",9350069
"2015-06-14 00:00:00",10052597
"2015-06-15 00:00:00",9613147
"2015-06-16 00:00:00",9571987
"2015-06-17 00:00:00",9572523
"2015-06-18 00:00:00",9653429
"2015-06-19 00:00:00",9436531
"2015-06-20 00:00:00",9752547
"2015-06-21 00:00:00",10269167
"2015-06-22 00:00:00",9911147
"2015-06-23 00:00:00",9623452
"2015-06-24 00:00:00",9465971
"2015-06-25 00:00:00",8970102
"2015-06-26 00:00:00",8916155
"2015-06-27 00:00:00",9227229
"2015-06-28 00:00:00",9759063
"2015-06-29 00:00:00",9417670
"2015-06-30 00:00:00",9201366
"2015-07-01 00:00:00",9035590
"2015-07-02 00:00:00",8937928
"2015-07-03 00:00:00",8758943
"2015-07-04 00:00:00",8717838
"2015-07-05 00:00:00",9300986
"2015-07-06 00:00:00",9108992
"2015-07-07 00:00:00",9026504
"2015-07-08 00:00:00",9028037
"2015-07-09 00:00:00",8885533
"2015-07-10 00:00:00",8582618
"2015-07-11 00:00:00",8827716
"2015-07-12 00:00:00",9438671
"2015-07-13 00:00:00",9152394
"2015-07-14 00:00:00",8875290
"2015-07-15 00:00:00",8624527
"2015-07-16 00:00:00",8488836
"2015-07-17 00:00:00",8251048
"2015-07-18 00:00:00",8506379
"2015-07-19 00:00:00",9121718
"2015-07-20 00:00:00",8970010
"2015-07-21 00:00:00",8659637
"2015-07-22 00:00:00",8452225
"2015-07-23 00:00:00",8551846
"2015-07-24 00:00:00",8414081
"2015-07-25 00:00:00",8555398
"2015-07-26 00:00:00",9269696
"2015-07-27 00:00:00",9151035
"2015-07-28 00:00:00",9065312
"2015-07-29 00:00:00",8943869
"2015-07-30 00:00:00",8883254
"2015-07-31 00:00:00",8730416
"2015-08-01 00:00:00",8839474
"2015-08-02 00:00:00",9293633
"2015-08-03 00:00:00",9116665
"2015-08-04 00:00:00",9034460
"2015-08-05 00:00:00",8896679
"2015-08-06 00:00:00",8798858
"2015-08-07 00:00:00",8640700
"2015-08-08 00:00:00",8889719
"2015-08-09 00:00:00",9345332
"2015-08-10 00:00:00",9058051
"2015-08-11 00:00:00",8975148
"2015-08-12 00:00:00",8864457
"2015-08-13 00:00:00",8356309
"2015-08-14 00:00:00",8340555
"2015-08-15 00:00:00",8814982
"2015-08-16 00:00:00",9434333
"2015-08-17 00:00:00",9113375
"2015-08-18 00:00:00",9051833
"2015-08-19 00:00:00",8898308
"2015-08-20 00:00:00",8814876
"2015-08-21 00:00:00",8687376
"2015-08-22 00:00:00",9277483
"2015-08-23 00:00:00",9869691
"2015-08-24 00:00:00",9301208
"2015-08-25 00:00:00",9272239
"2015-08-26 00:00:00",9062349
"2015-08-27 00:00:00",8946710
"2015-08-28 00:00:00",8843685
"2015-08-29 00:00:00",9520557
"2015-08-30 00:00:00",10066003
"2015-08-31 00:00:00",9298628
"2015-09-01 00:00:00",9159135
"2015-09-02 00:00:00",9149268
"2015-09-03 00:00:00",9079660
"2015-09-04 00:00:00",9013786
"2015-09-05 00:00:00",9901599
"2015-09-06 00:00:00",10283883
"2015-09-07 00:00:00",10097885
"2015-09-08 00:00:00",9202981
"2015-09-09 00:00:00",8812751
"2015-09-10 00:00:00",8906369
"2015-09-11 00:00:00",8968361
"2015-09-12 00:00:00",10123599
"2015-09-13 00:00:00",10429294
"2015-09-14 00:00:00",9341380
"2015-09-15 00:00:00",9226135
"2015-09-16 00:00:00",9278279
"2015-09-17 00:00:00",9127781
"2015-09-18 00:00:00",9132367
"2015-09-19 00:00:00",10249356
"2015-09-20 00:00:00",10695173
"2015-09-21 00:00:00",9429174
"2015-09-22 00:00:00",9587436
"2015-09-23 00:00:00",9395245
"2015-09-24 00:00:00",9142303
"2015-09-25 00:00:00",9031931
"2015-09-26 00:00:00",10140618
"2015-09-27 00:00:00",10602518
"2015-09-28 00:00:00",9383833
"2015-09-29 00:00:00",9139117
"2015-09-30 00:00:00",9288189
"2015-10-01 00:00:00",9118729
"2015-10-02 00:00:00",9457353
"2015-10-03 00:00:00",10590674
"2015-10-04 00:00:00",10908791
"2015-10-05 00:00:00",9453641
"2015-10-06 00:00:00",9522026
"2015-10-07 00:00:00",9408651
"2015-10-08 00:00:00",9109544
"2015-10-09 00:00:00",9248940
"2015-10-10 00:00:00",10168682
"2015-10-11 00:00:00",10529876
"2015-10-12 00:00:00",9828886
"2015-10-13 00:00:00",9479578
"2015-10-14 00:00:00",9228448
"2015-10-15 00:00:00",9011660
"2015-10-16 00:00:00",9354822
"2015-10-17 00:00:00",10354977
"2015-10-18 00:00:00",10760745
"2015-10-19 00:00:00",9515588
"2015-10-20 00:00:00",9476586
"2015-10-21 00:00:00",9419389
"2015-10-22 00:00:00",9429185
"2015-10-23 00:00:00",9668165
"2015-10-24 00:00:00",11272527
"2015-10-25 00:00:00",10869343
"2015-10-26 00:00:00",9596120
"2015-10-27 00:00:00",9510626
"2015-10-28 00:00:00",9761149
"2015-10-29 00:00:00",10071231
"2015-10-30 00:00:00",10134889
"2015-10-31 00:00:00",12587425
"2015-11-01 00:00:00",13474259
"2015-11-02 00:00:00",10235519
"2015-11-03 00:00:00",9917835
"2015-11-04 00:00:00",10113557
"2015-11-05 00:00:00",10547998
"2015-11-06 00:00:00",9662966
"2015-11-07 00:00:00",10821350
"2015-11-08 00:00:00",11086088
"2015-11-09 00:00:00",9830750
"2015-11-10 00:00:00",9725900
"2015-11-11 00:00:00",9873386
"2015-11-12 00:00:00",9427143
"2015-11-13 00:00:00",9668593
"2015-11-14 00:00:00",10909815
"2015-11-15 00:00:00",11203795
"2015-11-16 00:00:00",9823192
"2015-11-17 00:00:00",9736922
"2015-11-18 00:00:00",9676364
"2015-11-19 00:00:00",9640914
"2015-11-20 00:00:00",9889271
"2015-11-21 00:00:00",11026290
"2015-11-22 00:00:00",11286117
"2015-11-23 00:00:00",9980991
"2015-11-24 00:00:00",9900155
"2015-11-25 00:00:00",10148849
"2015-11-26 00:00:00",10363874
"2015-11-27 00:00:00",10741888
"2015-11-28 00:00:00",11364146
"2015-11-29 00:00:00",11731463
"2015-11-30 00:00:00",10478021
"2015-12-01 00:00:00",10325214
"2015-12-02 00:00:00",10205545
"2015-12-03 00:00:00",10104166
"2015-12-04 00:00:00",10260012
"2015-12-05 00:00:00",11361563
"2015-12-06 00:00:00",11636061
"2015-12-07 00:00:00",10370974
"2015-12-08 00:00:00",10392567
"2015-12-09 00:00:00",10140372
"2015-12-10 00:00:00",9999229
"2015-12-11 00:00:00",9978204
"2015-12-12 00:00:00",11035367
"2015-12-13 00:00:00",11375393
"2015-12-14 00:00:00",10162136
"2015-12-15 00:00:00",9992391
"2015-12-16 00:00:00",10002330
"2015-12-17 00:00:00",9992749
"2015-12-18 00:00:00",10095653
"2015-12-19 00:00:00",10938259
"2015-12-20 00:00:00",
"2015-12-21 00:00:00",10690565
"2015-12-22 00:00:00",10725562
"2015-12-23 00:00:00",10922803
"2015-12-24 00:00:00",10273314
"2015-12-25 00:00:00",10612831
"2015-12-26 00:00:00",11065085
"2015-12-27 00:00:00",11532222
"2015-12-28 00:00:00",11523056
"2015-12-29 00:00:00",11560467
"2015-12-30 00:00:00",11528386
"2015-12-31 00:00:00",10997392
"2016-01-01 00:00:00",11708654
"2016-01-02 00:00:00",11955528
"2016-01-03 00:00:00",12331210
"2016-01-04 00:00:00",11595689
"2016-01-05 00:00:00",11230308
"2016-01-06 00:00:00",11189368
"2016-01-07 00:00:00",11038137
"2016-01-08 00:00:00",11130453
"2016-01-09 00:00:00",12208363
"2016-01-10 00:00:00",12399312
